technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
kNN,0.3267130552314115,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,dbs,1,T1,22,True
KRR,0.26145333406729804,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,dbs,1,T1,22,True
MR,0.3269876033153575,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.88,Polly,dbs,1,T1,22,True
RF,0.2859520355517127,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,dbs,1,T1,22,True
SVR,0.3097653173139064,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,dbs,1,T1,22,True
CART,0.5008547206451396,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,23,True
kNN,0.37486866680743414,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,dbs,1,T1,23,True
KRR,0.3560892612383144,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,dbs,1,T1,23,True
MR,0.3734776579007815,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.86,Polly,dbs,1,T1,23,True
RF,0.3579910537483304,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,dbs,1,T1,23,True
SVR,0.35864415151921764,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,dbs,1,T1,23,True
CART,0.3200345155525351,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,24,True
kNN,0.302902549181894,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,dbs,1,T1,24,True
KRR,0.3054153858490112,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.03,Polly,dbs,1,T1,24,True
MR,0.30794178449449466,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.85,Polly,dbs,1,T1,24,True
RF,0.31672785787151087,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,dbs,1,T1,24,True
SVR,0.30299298662987506,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.05,Polly,dbs,1,T1,24,True
CART,0.34364888504628255,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,25,True
kNN,0.32453191282888744,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,dbs,1,T1,25,True
KRR,0.30277925446852805,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,dbs,1,T1,25,True
MR,0.2859584980186197,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.89,Polly,dbs,1,T1,25,True
RF,0.3205040447468677,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,dbs,1,T1,25,True
SVR,0.33683800897858257,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.05,Polly,dbs,1,T1,25,True
CART,0.6392487548009154,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,26,True
kNN,0.3071905113809467,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,dbs,1,T1,26,True
KRR,0.3457405637662131,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,dbs,1,T1,26,True
MR,0.36823089393047165,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.93,Polly,dbs,1,T1,26,True
RF,0.3648987533877913,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,dbs,1,T1,26,True
SVR,0.3136321988110423,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,dbs,1,T1,26,True
CART,0.5833789826017851,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,27,True
kNN,0.28032844092607945,"{""n_neighbors"": 3, ""p"": 1, ""weights"": ""distance""}",5,59995,0.07,Polly,dbs,1,T1,27,True
KRR,0.31110129524652996,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.01, ""regressor__alpha"": 0.0001}",5,59995,0.04,Polly,dbs,1,T1,27,True
MR,0.3523490763870103,"{""lasso__regressor__alpha"": 0.1}",5,59995,0.89,Polly,dbs,1,T1,27,True
RF,0.29290955545909686,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",5,59995,0.05,Polly,dbs,1,T1,27,True
SVR,0.2971370203755604,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",5,59995,0.04,Polly,dbs,1,T1,27,True
CART,0.3419749343281767,"{""max_features"": ""log2"", ""min_samples_leaf"": 1, ""splitter"": ""best""}",5,59995,0.01,Polly,dbs,1,T1,28,True
