technique,mre,params,trained_count,test_count,learn_time,system,strategy,rq,size_type,seed,tuned
CART,1.0609905429105386,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,26,True
kNN,3.852566205061302,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,26,True
KRR,3.432291341071495,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,26,True
MR,0.6596886180185442,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,26,True
RF,5.396730150415865,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,26,True
SVR,1.7819195168999629,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,26,True
CART,0.7083007733811084,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,27,True
kNN,2.9727520040855393,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,27,True
KRR,2.8814524079210226,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,27,True
MR,0.36640007775560585,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,27,True
RF,3.676829907271743,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.03,Irzip,random,1,T1,27,True
SVR,1.4259072633794654,"{""regressor__tol"": 0.3, ""regressor__shrinking"": false, ""regressor__epsilon"": 0.1, ""regressor__coef0"": 2.0, ""regressor__C"": 0.5}",9,423,0.0,Irzip,random,1,T1,27,True
CART,5.9005135518274185,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""splitter"": ""random""}",9,423,0.0,Irzip,random,1,T1,28,True
kNN,6.788618635766621,"{""n_neighbors"": 7, ""p"": 1, ""weights"": ""distance""}",9,423,0.0,Irzip,random,1,T1,28,True
KRR,5.947409213608588,"{""regressor__kernel"": ""rbf"", ""regressor__gamma"": 0.05, ""regressor__alpha"": 0.0001}",9,423,0.0,Irzip,random,1,T1,28,True
MR,3.24129487989425,"{""lasso__regressor__alpha"": 0.001}",9,423,0.01,Irzip,random,1,T1,28,True
RF,2.4542392377825797,"{""max_features"": ""sqrt"", ""min_samples_leaf"": 1, ""n_estimators"": 15}",9,423,0.02,Irzip,random,1,T1,28,True
